id,split,region,label,class,scene_type,purity,frac_water,frac_vegetation,frac_built_up,frac_barren,frac_cropland,deg_sigma_x,deg_sigma_y,deg_theta,deg_noise,deg_jpeg_q,deg_noise_seed
lulc_01381,lulc,233,2,built_up,quarry,0.8997938368055556,0.0,0.08439127604166667,0.8997938368055556,0.015814887152777776,0.0,1.935052631639845,1.1843007354184694,0.7904453303199389,0.9209169003185451,72,39584831
lulc_01382,lulc,217,2,built_up,harbour,1.0,0.0,0.0,1.0,0.0,0.0,1.6532649110939683,1.72395942319205,0.28945141212855946,10.356273444848243,66,1843177699
lulc_01383,lulc,228,3,barren,river_delta,0.8014865451388888,0.0,0.1985134548611111,0.0,0.8014865451388888,0.0,1.050061984675022,1.9470050368541485,1.8297815387024035,11.327334742067945,76,1013649500
lulc_01384,lulc,223,4,cropland,farmland,0.8564181857638888,0.0,0.009657118055555556,0.13392469618055555,0.0,0.8564181857638888,0.630407183319203,1.8482167351297316,2.1302982858562527,0.6136210383929721,88,1486912658
lulc_01385,lulc,220,1,vegetation,quarry,0.7425672743055556,0.1709526909722222,0.7425672743055556,0.0,0.08648003472222222,0.0,0.6240285545406359,1.2357486140959346,0.8618617392915231,3.225224823955702,81,1127036901
lulc_01386,lulc,221,2,built_up,urban_grid,0.9178331163194444,0.0,0.0734592013888889,0.9178331163194444,0.008707682291666666,0.0,0.6292467736753111,1.2783852858506046,2.92099130780725,10.259420382769349,87,1388135068
lulc_01387,lulc,225,3,barren,urban_grid,0.8522677951388888,0.0,0.1477322048611111,0.0,0.8522677951388888,0.0,0.7375369059460959,1.438213349338073,0.9281476037385781,11.615864370958187,60,1855488691
lulc_01388,lulc,210,4,cropland,farmland,0.923095703125,0.026882595486111112,0.026068793402777776,0.023952907986111112,0.0,0.923095703125,1.8604003254335115,1.8046266096247603,0.030436291517829124,6.801312641625491,67,1151243091
lulc_01389,lulc,227,3,barren,quarry,0.8050130208333334,0.163330078125,0.0,0.031656901041666664,0.8050130208333334,0.0,0.8090448123271033,1.8588647754820657,1.1411156488981502,2.837965939851098,93,161964386
lulc_01390,lulc,226,0,water,harbour,0.8918999565972222,0.8918999565972222,0.0,0.10810004340277778,0.0,0.0,1.47643089224299,1.979031509379717,0.5788044402738174,6.565038008376819,56,2087070258
lulc_01391,lulc,236,2,built_up,urban_grid,1.0,0.0,0.0,1.0,0.0,0.0,0.7703653576062071,1.624850740277644,3.1376465473916277,7.252184549483358,89,605672127
lulc_01392,lulc,216,2,built_up,harbour,0.7315538194444444,0.2684461805555556,0.0,0.7315538194444444,0.0,0.0,1.5543882078503222,0.7177158246352171,1.224742272737281,8.525358933094736,78,1243952270
lulc_01393,lulc,234,2,built_up,quarry,0.6474066840277778,0.0,0.0,0.6474066840277778,0.3525933159722222,0.0,1.6048060453678188,1.2082605570484026,2.4105668876468793,4.084310870959358,45,1891557011
lulc_01394,lulc,221,3,barren,quarry,0.8776312934027778,0.03342013888888889,0.08894856770833333,0.0,0.8776312934027778,0.0,1.6822280901833304,0.6862763415209602,1.1802567024633697,3.5439351809274586,59,1855989968
lulc_01395,lulc,211,1,vegetation,urban_grid,1.0,0.0,1.0,0.0,0.0,0.0,2.1916204687135394,0.9686581099857655,1.1952549511727693,4.525641982370167,47,96712023
lulc_01396,lulc,217,1,vegetation,farmland,0.7879503038194444,0.025526258680555556,0.7879503038194444,0.048529730902777776,0.0,0.1379937065972222,2.2082266016054515,0.7595956012556646,0.33613726220114026,2.8303471526232107,65,743667129
lulc_01397,lulc,235,2,built_up,harbour,0.8693305121527778,0.07722981770833333,0.0,0.8693305121527778,0.05343967013888889,0.0,1.1557276377524972,0.7835363315198712,1.1161380158261403,6.309085093071214,47,897912628
lulc_01398,lulc,234,1,vegetation,river_delta,1.0,0.0,1.0,0.0,0.0,0.0,2.323602035753463,1.245829145253863,2.5838192214905082,3.017647353405488,81,1027900031
lulc_01399,lulc,234,4,cropland,farmland,0.7172037760416666,0.08086480034722222,0.1767035590277778,0.025227864583333332,0.0,0.7172037760416666,2.0252442866679345,2.3153228203595995,0.9216109626120231,1.0149642507014454,85,1905575527
lulc_01400,lulc,214,4,cropland,river_delta,1.0,0.0,0.0,0.0,0.0,1.0,1.9659011727608533,2.384995935994806,0.8599281415928394,11.470881358385574,54,1680235028
lulc_01401,lulc,227,0,water,harbour,1.0,1.0,0.0,0.0,0.0,0.0,1.0652310794102204,0.9179637990115763,1.2252928401688492,9.495539105441212,76,1439845352
lulc_01402,lulc,237,0,water,harbour,0.6412489149305556,0.6412489149305556,0.0,0.0,0.3587510850694444,0.0,1.5012580326756968,1.1203734581047413,1.3673634511436878,9.890883743788395,59,1379455626
lulc_01403,lulc,224,1,vegetation,river_delta,0.7900661892361112,0.0,0.7900661892361112,0.0,0.025689019097222224,0.18424479166666666,1.8608604510530022,2.0624583349286496,0.9513208823021595,2.628033942918946,72,224671923
lulc_01404,lulc,226,1,vegetation,farmland,0.6256239149305556,0.0,0.6256239149305556,0.3743760850694444,0.0,0.0,2.3724967540947053,1.8574859882580728,0.04365576220603305,11.64717831228942,88,179063147
lulc_01405,lulc,224,1,vegetation,urban_grid,0.7468804253472222,0.0,0.7468804253472222,0.2531195746527778,0.0,0.0,1.3888613611895688,2.2464066987475517,2.2160471036468667,3.525238164448153,90,1341238901
lulc_01406,lulc,211,1,vegetation,farmland,1.0,0.0,1.0,0.0,0.0,0.0,2.0869419835576273,1.8223468131835743,2.964217979467183,0.9717612037113819,74,1022107182
lulc_01407,lulc,239,0,water,harbour,1.0,1.0,0.0,0.0,0.0,0.0,0.6699698644988507,2.2596061999637427,2.899513570440267,10.090902480078272,78,1516309131
lulc_01408,lulc,223,2,built_up,quarry,1.0,0.0,0.0,1.0,0.0,0.0,2.0374728822964228,2.1602086566411924,3.072548494428372,0.06666731138128146,85,63099205
lulc_01409,lulc,236,3,barren,quarry,0.7265353732638888,0.0,0.1278754340277778,0.14558919270833334,0.7265353732638888,0.0,0.6766895162135519,1.6869433051034974,2.7309391274301436,3.2606775037761135,70,1943242388
lulc_01410,lulc,225,4,cropland,river_delta,0.8141547309027778,0.0,0.0,0.0,0.1858452690972222,0.8141547309027778,1.9751213663951632,2.2392638329534624,2.9095066107758942,7.078999469561022,60,1878833483
lulc_01411,lulc,228,1,vegetation,quarry,1.0,0.0,1.0,0.0,0.0,0.0,2.380903500191275,1.4694505952636443,0.6156954881006549,6.008356216504323,81,835217451
lulc_01412,lulc,220,2,built_up,urban_grid,0.9517686631944444,0.0,0.03293185763888889,0.9517686631944444,0.015299479166666666,0.0,1.7263195472556458,0.6726628034894425,2.309204722563692,3.35450749875049,91,329375902
lulc_01413,lulc,231,4,cropland,farmland,0.80859375,0.028021918402777776,0.04928927951388889,0.11409505208333333,0.0,0.80859375,2.0815475523478675,1.1234489351445365,0.13419762151601888,9.019381432236305,56,509835236
lulc_01414,lulc,234,2,built_up,urban_grid,0.8165961371527778,0.0,0.18009440104166666,0.8165961371527778,0.0033094618055555555,0.0,0.9894134183844527,1.9629615224493513,2.3817924653074662,10.930477084976458,45,559570077
lulc_01415,lulc,211,4,cropland,farmland,1.0,0.0,0.0,0.0,0.0,1.0,1.9770207336120191,0.7937051440520405,2.773349907516915,2.7710130387977334,45,111134634
lulc_01416,lulc,231,3,barren,quarry,0.7883843315972222,0.0,0.2116156684027778,0.0,0.7883843315972222,0.0,1.2508481830873124,2.256846292389228,1.7788019519192344,2.977442350339824,86,639999436
lulc_01417,lulc,217,4,cropland,farmland,0.8484700520833334,0.15152994791666666,0.0,0.0,0.0,0.8484700520833334,1.4196627838058307,1.0516331189720356,0.5294933461047135,2.9660011017311754,58,1453348369
lulc_01418,lulc,238,3,barren,urban_grid,1.0,0.0,0.0,0.0,1.0,0.0,0.7756894967191471,2.275941471201308,1.8368372680536071,1.9265784288079457,92,1590454565
lulc_01419,lulc,228,3,barren,quarry,1.0,0.0,0.0,0.0,1.0,0.0,1.7956523569702214,1.2844390422299143,2.8791745852558184,10.59166417236457,52,137968822
lulc_01420,lulc,214,3,barren,river_delta,0.821044921875,0.06298828125,0.019694010416666668,0.0,0.821044921875,0.09627278645833333,1.0000306539808572,1.3150379594400041,0.924114442105303,3.5593386362504353,65,1979048905
lulc_01421,lulc,227,2,built_up,urban_grid,1.0,0.0,0.0,1.0,0.0,0.0,0.9725541777161963,1.5905192786237916,2.601884261940302,10.478425261616563,48,1226021069
lulc_01422,lulc,210,1,vegetation,farmland,0.6131184895833334,0.17979600694444445,0.6131184895833334,0.0,0.0,0.2070855034722222,2.076502146546089,0.9561865452947149,0.2528839909113627,2.6388990329107918,95,743320223
lulc_01423,lulc,222,4,cropland,river_delta,0.8298611111111112,0.03908962673611111,0.1310492621527778,0.0,0.0,0.8298611111111112,0.9847097345497675,1.7462148339791908,2.7620683442768725,10.12956439270682,60,1253299213
lulc_01424,lulc,237,3,barren,quarry,0.6248643663194444,0.3751356336805556,0.0,0.0,0.6248643663194444,0.0,1.5590366585976327,0.9812172675681654,0.08054399691177429,5.090286704734166,48,257724171
lulc_01425,lulc,217,1,vegetation,quarry,1.0,0.0,1.0,0.0,0.0,0.0,1.7253400936117345,1.9205262969558112,1.6122923863924075,2.922179922343074,55,1232697731
lulc_01426,lulc,217,0,water,harbour,0.968994140625,0.968994140625,0.0,0.00029839409722222225,0.030707465277777776,0.0,2.18536905032878,2.3124066352589137,1.328843359959885,8.433697063422043,78,1514186359
lulc_01427,lulc,231,0,water,quarry,0.7363552517361112,0.7363552517361112,0.13680013020833334,0.09242078993055555,0.034423828125,0.0,2.090259429881656,1.6653552336004394,2.8157254383804116,8.060869092625783,74,1335605915
lulc_01428,lulc,235,4,cropland,river_delta,0.8460557725694444,0.0,0.00018988715277777778,0.0,0.1537543402777778,0.8460557725694444,0.600329742166214,1.8429096393599411,0.23928093719360263,6.136725965966758,64,815179531
lulc_01429,lulc,215,0,water,harbour,0.8109537760416666,0.8109537760416666,0.0,0.0,0.18904622395833334,0.0,1.665501748719528,0.9146866802521194,0.4690687037413951,6.034082001944395,57,586923805
lulc_01430,lulc,228,3,barren,river_delta,0.7727864583333334,0.0769314236111111,0.15028211805555555,0.0,0.7727864583333334,0.0,0.8836324465404541,1.3420127596216649,1.3227663145927937,3.9977165772933354,81,333412373
lulc_01431,lulc,238,0,water,harbour,1.0,1.0,0.0,0.0,0.0,0.0,2.096762860876105,1.870443197009855,2.4711833700413957,0.31947192887098685,83,139172334
lulc_01432,lulc,232,1,vegetation,river_delta,0.8897026909722222,0.060628255208333336,0.8897026909722222,0.0,0.003933376736111111,0.045735677083333336,1.7222551333741722,1.2830910987280082,0.032107429129307384,8.037556606176667,49,796554194
lulc_01433,lulc,239,0,water,harbour,1.0,1.0,0.0,0.0,0.0,0.0,1.2195087047537871,2.3289853819863673,2.565154447632747,3.269061267415739,84,1223659789
lulc_01434,lulc,237,3,barren,quarry,0.6850314670138888,0.02490234375,0.2019585503472222,0.0881076388888889,0.6850314670138888,0.0,1.5746853809797372,1.6244786632874995,0.8551572318650206,4.851414805787542,47,562102360
lulc_01435,lulc,219,4,cropland,farmland,1.0,0.0,0.0,0.0,0.0,1.0,2.2721737622558913,0.7142904773461939,0.5424687501427561,0.5367275864790346,69,1083283511
lulc_01436,lulc,218,4,cropland,farmland,0.8788519965277778,0.0,0.04798719618055555,0.07316080729166667,0.0,0.8788519965277778,1.8773275923845438,1.7102239535474943,1.5914335114602969,5.069589667794603,65,2043584894
lulc_01437,lulc,222,0,water,river_delta,0.7813042534722222,0.7813042534722222,0.0,0.0,0.2186957465277778,0.0,2.1923163159499692,1.8423272824997086,0.12936394199052242,7.663048399742195,93,38020770
lulc_01438,lulc,224,3,barren,river_delta,0.7246636284722222,0.22498914930555555,0.050347222222222224,0.0,0.7246636284722222,0.0,1.5720550776891848,1.1062590734799453,1.5188349569014192,9.244095737714435,92,1781977706
lulc_01439,lulc,238,4,cropland,farmland,1.0,0.0,0.0,0.0,0.0,1.0,0.9089975810605639,1.611977542705767,1.409720833772523,9.025952136670035,64,274072396
lulc_01440,lulc,214,3,barren,river_delta,0.6393229166666666,0.03762478298611111,0.1025390625,0.0,0.6393229166666666,0.2205132378472222,2.0822203908454036,0.8656756983789071,2.068697778149863,0.8528168348153198,75,1034333217
lulc_01441,lulc,214,3,barren,river_delta,1.0,0.0,0.0,0.0,1.0,0.0,1.7845980615451271,1.9005135593901863,1.7267694895408465,4.325690338408764,54,1367148758
lulc_01442,lulc,214,0,water,harbour,1.0,1.0,0.0,0.0,0.0,0.0,1.036151855778758,0.6463204119235694,2.889617766857973,9.124967298029524,80,70926151
lulc_01443,lulc,214,2,built_up,urban_grid,0.6637912326388888,0.0,0.08751085069444445,0.6637912326388888,0.24869791666666666,0.0,2.1728851415727783,1.761703007833241,2.879733980461425,7.032647119434648,46,2114896002
lulc_01444,lulc,211,1,vegetation,farmland,0.8741861979166666,0.08995225694444445,0.8741861979166666,0.03586154513888889,0.0,0.0,1.2185939568627147,1.0014214775935777,2.19755620095816,8.485611239346035,65,2092921279
lulc_01445,lulc,234,1,vegetation,farmland,1.0,0.0,1.0,0.0,0.0,0.0,1.3212106733061986,1.3972579392566893,0.4296575802835378,7.388028206558566,89,2044548594
lulc_01446,lulc,220,4,cropland,farmland,0.7389594184027778,0.14998372395833334,0.1110568576388889,0.0,0.0,0.7389594184027778,1.9934355102770978,1.975242892271512,1.727204554617895,7.677911575061851,51,389587161
lulc_01447,lulc,214,3,barren,quarry,1.0,0.0,0.0,0.0,1.0,0.0,1.600384548083992,2.2776386956917234,1.958966162582013,6.795572214377287,49,1731342663
lulc_01448,lulc,236,0,water,harbour,0.6044650607638888,0.6044650607638888,0.0,0.3955349392361111,0.0,0.0,0.9195352128164509,1.8908160241752188,1.9439608189204003,1.0844847979406445,93,1477542956
lulc_01449,lulc,234,4,cropland,farmland,0.8599446614583334,0.04128689236111111,0.087158203125,0.011610243055555556,0.0,0.8599446614583334,1.1377841444114307,1.7468125973722208,1.5206447111402213,6.579149023746254,90,503699010
lulc_01450,lulc,212,1,vegetation,river_delta,0.7158745659722222,0.0683322482638889,0.7158745659722222,0.0,0.21134440104166666,0.004448784722222222,0.9292440887664719,1.3886459389610473,2.674380528151146,10.68991830209399,45,297008205
lulc_01451,lulc,210,0,water,river_delta,0.8727484809027778,0.8727484809027778,0.0,0.0,0.059326171875,0.06792534722222222,1.566815727883239,1.1420144662334621,0.09070017981599536,10.919939922299136,86,101903061
lulc_01452,lulc,239,4,cropland,river_delta,0.6543782552083334,0.0,0.3456217447916667,0.0,0.0,0.6543782552083334,1.2524788010070615,0.9776372593079401,1.8311183322627278,11.537498829900551,73,390251104
lulc_01453,lulc,219,0,water,harbour,1.0,1.0,0.0,0.0,0.0,0.0,1.9220478520854667,0.9097934627326443,1.3582174878914666,11.207671111690459,55,315671846
lulc_01454,lulc,227,4,cropland,farmland,0.7504069010416666,0.0,0.030083550347222224,0.2195095486111111,0.0,0.7504069010416666,1.0904778713128644,1.758320556500192,0.4603312306662555,7.986608267946363,73,1964472239
lulc_01455,lulc,215,2,built_up,urban_grid,0.8950737847222222,0.0,0.09941948784722222,0.8950737847222222,0.005506727430555556,0.0,1.609449667031258,1.312638222661319,3.0343929953295286,3.54529007447245,69,1146532204
lulc_01456,lulc,211,0,water,river_delta,0.6603190104166666,0.6603190104166666,0.0,0.0,0.020046657986111112,0.3196343315972222,1.5675153588386954,1.3218534950419425,1.503997678192876,10.808123874543572,66,860133538
lulc_01457,lulc,223,4,cropland,farmland,0.9191351996527778,0.036322699652777776,0.013346354166666666,0.031195746527777776,0.0,0.9191351996527778,1.6090923606843899,0.840965601620217,2.706521564039376,11.601543929362059,60,324798768
lulc_01458,lulc,222,0,water,river_delta,0.71923828125,0.71923828125,0.0,0.0,0.0,0.28076171875,1.2376234866371565,1.2849561729750303,2.0025905583447776,9.094124883595079,91,2046913289
lulc_01459,lulc,220,1,vegetation,river_delta,0.6761881510416666,0.03982204861111111,0.6761881510416666,0.0,0.1740993923611111,0.1098904079861111,1.3034199026750177,1.7471617304632354,1.3605567771676055,1.8161537442600628,84,844993513
lulc_01460,lulc,221,1,vegetation,farmland,0.7381184895833334,0.1287163628472222,0.7381184895833334,0.13316514756944445,0.0,0.0,1.2201880760513553,0.8846425925555692,1.664950605855784,2.3382210183905836,85,1470779262
lulc_01461,lulc,233,2,built_up,urban_grid,0.7421061197916666,0.0,0.2578938802083333,0.7421061197916666,0.0,0.0,1.4849429218330807,1.1531076322635188,0.10993524024512767,0.9909919896543706,67,882473020
lulc_01462,lulc,216,4,cropland,farmland,0.8809678819444444,0.018798828125,0.016710069444444444,0.0835232204861111,0.0,0.8809678819444444,0.8006466874245414,1.9878399875237287,2.349847976275289,9.999158440321755,55,699281076
lulc_01463,lulc,237,1,vegetation,farmland,0.9302029079861112,0.0,0.9302029079861112,0.0697970920138889,0.0,0.0,0.8294151935310409,1.8181171843581958,2.291724366689386,2.9697089827663787,71,2100362979
lulc_01464,lulc,225,2,built_up,urban_grid,0.8034939236111112,0.0,0.1965060763888889,0.8034939236111112,0.0,0.0,2.3943603107405727,2.0002856430338682,1.7517771127806294,0.6727359682530238,85,340693860
lulc_01465,lulc,227,1,vegetation,farmland,1.0,0.0,1.0,0.0,0.0,0.0,0.7077530388121859,0.8151385269935043,0.0640463968009957,6.464280438505108,53,526346772
lulc_01466,lulc,215,2,built_up,urban_grid,0.6859809027777778,0.0,0.0027669270833333335,0.6859809027777778,0.3112521701388889,0.0,1.4983302219714532,1.4551621842426155,0.49097215595903343,9.159069236071538,72,802960392
lulc_01467,lulc,233,3,barren,river_delta,0.6975368923611112,0.0,0.3024631076388889,0.0,0.6975368923611112,0.0,2.0719918486588718,1.588410484567798,2.6308874399203863,2.0956018314864315,76,1184464815
lulc_01468,lulc,229,0,water,harbour,0.7448187934027778,0.7448187934027778,0.0,0.0,0.2551812065972222,0.0,1.50479957450352,1.3138695299225862,0.1533100540809532,9.845311485192195,81,1197636316
lulc_01469,lulc,224,4,cropland,farmland,0.6636827256944444,0.030083550347222224,0.1474609375,0.15877278645833334,0.0,0.6636827256944444,0.6073725858966961,2.2069733440067356,2.9999287950693114,10.984717713849617,58,1563646726
lulc_01470,lulc,237,4,cropland,farmland,0.9370388454861112,0.030843098958333332,0.03211805555555555,0.0,0.0,0.9370388454861112,2.1777675151723206,2.0072304982051636,1.8291841666417386,2.56470943149222,50,1464374817
lulc_01471,lulc,222,1,vegetation,quarry,1.0,0.0,1.0,0.0,0.0,0.0,1.8981762167794956,1.9005394664197834,1.173633676272157,5.338641933925141,80,1744366012
lulc_01472,lulc,227,1,vegetation,farmland,1.0,0.0,1.0,0.0,0.0,0.0,1.4043777695609871,2.345908632178249,2.344497769659345,0.04915118568489252,47,317866319
lulc_01473,lulc,214,0,water,harbour,0.8842502170138888,0.8842502170138888,0.0,0.03610568576388889,0.07964409722222222,0.0,1.4003590497716092,1.8836152474937955,3.1026727468326296,8.421124103086095,63,464214568
lulc_01474,lulc,235,4,cropland,farmland,1.0,0.0,0.0,0.0,0.0,1.0,2.1719019253885024,1.1453284488835702,0.2791115883871417,0.4079119212460114,70,1606342537
lulc_01475,lulc,239,2,built_up,harbour,0.6912163628472222,0.3087836371527778,0.0,0.6912163628472222,0.0,0.0,0.9513590519602835,1.819876453545525,1.1881999537659638,3.743797753573119,73,1819461163
lulc_01476,lulc,230,3,barren,river_delta,0.7986382378472222,0.029324001736111112,0.057373046875,0.0,0.7986382378472222,0.11466471354166667,0.6613986841188081,1.6050409630284594,3.070829441968118,1.4450444752179759,69,1534292825
